3364,0.397467753
3365,14.27872792
3366,0.556061233
3367,0.47234052
3368,0.330751405
3369,3.344664436
3370,9.720652777
3371,4.152654021
3372,3.116820984
3373,5.403232204
3374,16.54734634
3375,1.868876529
3376,9.940014805
3377,5.453583165
3378,3.360553564
3379,1.063860257
3380,1.90506961
3381,0.396169052
3382,13.0118198
3383,0.00065083
3384,3.114841623
3385,0.330100575
3386,0.024480986
3387,0.028845464
3388,6.025896114
3389,4.024264886
3390,2.190352843
3391,0.128755365
3392,11.73168607
3393,10.37687032
3394,26.73141774
3395,25.66434774
3396,0.935573318
3397,0
3398,0.330751405
3399,0.128755365
3400,0.368666068
3401,1.302892334
3402,0
3403,9.755117521
3404,2.37164959
3405,4.654946108
3406,0.023830156
3407,0.001298701
3408,0.028845464
3409,3.076999701
3410,36.13438372
3411,0
3412,12.23091014
3413,6.232548901
3414,33.7250114
3415,0
3416,8.435389191
3417,2.212884297
3418,2.581369141
3419,19.77296005
3420,0.025128857
3421,0
3422,2.523219252
3423,2.461130843
3424,1.66467835
3425,14.56627415
3426,6.718520204
3427,1.791522996
3428,0.428762678
3429,1.868876529
3430,4.811049303
3431,0.00065083
3432,3.664609535
3433,32.34558344
3434,0.00065083
3435,5.452284464
3436,1.37140699
3437,4.501012609
3438,12.31282042
3439,0.038565493
3440,2.716103808
3441,8.207846019
3442,0
3443,1.534483939
3444,7.21855775
3445,10.67322333
3446,0.584255867
3447,4.913952913
3448,4.288100973
3449,0.763927796
3450,10.67322333
3451,0.886812637
3452,13.77836262
3453,5.802116399
3454,24.84162256
3455,56.19721343
3456,8.435389191
3457,2.472601679
3458,0.001949531
3459,0.00065083
3460,9.218714182
3461,5.365155944
3462,1.868876529
3463,2.461130843
3464,0.00065083
3465,0
3466,62.42685903
3467,0.128755365
3468,5.125625121
3469,9.607741202
3470,4.136809929
3471,23.2595409
3472,9.720652777
3473,0
3474,25.66434774
3475,1.815878181
3476,1.868876529
3477,11.08318096
3478,1.90506961
3479,5.422534734
3480,0.330751405
3481,0
3482,7.201556008
3483,0.916305973
3484,0.00065083
3485,0.355880262
3486,0.584255867
3487,0.330100575
3488,2.71144959
3489,15.34153971
3490,0.023830156
3491,0.001298701
3492,0
3493,0.950241788
3494,40.38939725
3495,0.961641626
3496,2.220865383
3497,0.030144165
3498,3.763372347
3499,9.884179194
3500,1.892706685
3501,4.760938468
3502,4.071858568
3503,0.886812637
3504,4.466896788
3505,17.21614188
3506,0.00065083
3507,0.472273653
3508,6.572794239
3509,6.644362901
3510,4.523069863
3511,17.79762559
3512,28.5365728
3513,4.123700661
3514,3.225334929
3515,9.187849045
3516,0.610035554
3517,0.128755365
3518,3.641797045
3519,0.914356442
3520,1.860233752
3521,17.88999183
3522,8.350284529
3523,6.857781837
3524,16.29059019
3525,9.722077279
3526,0.00065083
3527,2.461130843
3528,4.730551727
3529,1.658121766
3530,2.461130843
3531,0.556061233
3532,0.128755365
3533,4.730762301
3534,2.241078931
3535,3.611464243
3536,7.462339914
3537,4.048095042
3538,0.029493335
3539,3.773679943
3540,4.627580133
3541,1.599738642
3542,4.627580133
3543,3.319456454
3544,9.568599138
3545,6.951147347
3546,1.888760598
3547,10.5996554
3548,0.128755365
3549,9.720652777
3550,0.556061233
3551,7.309515215
3552,9.405806657
3553,0.128755365
3554,3.778191745
3555,1.192143605
3556,0
3557,0
3558,3.944000354
3559,14.07176498
3560,0
3561,0.330751405
3562,5.577842972
3563,9.724172901
3564,0.00065083
3565,17.7708929
3566,0.001298701
3567,2.37164959
3568,0.35458156
3569,1.304172519
3570,4.629004634
3571,3.864963962
3572,0
3573,0.00065083
3574,0
3575,4.187326673
3576,5.603048762
3577,14.82922902
3578,14.22183719
3579,11.10156179
3580,0
3581,4.06939154
3582,0.556061233
3583,10.80906957
3584,0.00065083
3585,11.74014775
3586,7.383696332
3587,0.556061233
3588,25.66434774
3589,25.66434774
3590,0.00065083
3591,0.556712063
3592,1.656823064
3593,12.43147209
3594,4.627580133
3595,22.12959096
3596,13.96207245
3597,5.075014024
3598,8.350284529
3599,2.005153989
3600,2.317199115
3601,0.028194634
3602,0.00065083
3603,2.362368031
3604,0
3605,0
3606,3.194948189
3607,0.028194634
3608,1.632992908
3609,25.66434774
3610,0.331525076
3611,0.023830156
3612,2.077209862
3613,2.428463982
3614,1.868876529
3615,0.001298701
3616,1.054092221
3617,0
3618,2.362368031
3619,3.236529594
3620,1.45999792
3621,3.076999701
3622,9.720652777
3623,25.66434774
3624,0.028194634
3625,17.79762559
3626,2.546750714
3627,0.024480986
3628,3.066031151
3629,4.719537356
3630,3.145149064
3631,18.21949583
3632,0.001298701
3633,6.022351823
3634,3.964450626
3635,4.176484177
3636,0
3637,16.51043093
3638,5.378103346
3639,11.13154014
3640,0.888111339
3641,12.43147209
3642,4.144997159
3643,0.876977009
3644,1.565424986
3645,9.977185419
3646,0.910642793
3647,4.584567157
3648,0.960993755
3649,11.30041148
3650,12.43147209
3651,1.881239454
3652,1.892706685
3653,8.350284529
3654,13.13810512
3655,13.26022247
3656,5.394717737
3657,1.892706685
3658,4.627580133
3659,0.330100575
3660,5.561652693
3661,1.90506961
3662,23.74199772
3663,5.259378228
3664,0
3665,4.846673012
3666,1.881239454
3667,3.273653507
3668,58.82135444
3669,0.330751405
3670,0
3671,0.00065083
3672,6.256379057
3673,1.776531674
3674,1.785791313
3675,4.544342015
3676,5.442635986
3677,6.103865274
3678,2.979029978
3679,0
3680,8.677040913
3681,12.03660158
3682,2.462555344
3683,6.574544286
3684,13.98898354
3685,6.444534298
3686,2.437300687
3687,1.656172235
3688,1.103600048
3689,0.128755365
3690,2.585563465
3691,42.94917042
3692,0
3693,3.433642765
3694,16.45703185
3695,4.989673341
3696,2.371939414
3697,1.868876529
3698,12.89807952
3699,0
3700,0.905171643
3701,4.468066031
3702,13.77836262
3703,0.330751405
3704,0.128755365
3705,2.461130843
3706,0.330100575
3707,0.332050106
3708,9.546874565
3709,3.200092344
3710,4.864281324
3711,12.64853848
3712,72.46361413
3713,3.832878942
3714,0.330751405
3715,1.868876529
3716,0.05267562
3717,10.5035559
3718,32.34558344
3719,0.986122612
3720,1.772034994
3721,10.67322333
3722,3.10531111
3723,2.159185757
3724,0
3725,6.572794239
3726,0.128755365
3727,1.765214148
3728,24.06161919
3729,2.536736462
3730,2.941603402
3731,1.868876529
3732,0.098662103
3733,0
3734,0.088198758
3735,2.239875219
3736,0
3737,1.892706685
3738,0.001949531
3739,23.554287
3740,4.00290317
3741,3.314277696
3742,0.556712063
3743,2.405281697
3744,0.556061233
3745,9.884179194
3746,4.582303189
3747,0.128755365
3748,19.95947274
3749,1.806460187
3750,1.551684769
3751,1.659546267
3752,4.123700661
3753,3.352704604
3754,2.226925026
3755,0.128755365
3756,0.00065083
3757,3.354129106
3758,0.584906697
3759,12.13873967
3760,0.025779687
3761,0.331525076
3762,1.868876529
3763,2.232527408
3764,0.128755365
3765,24.66622628
3766,3.576081274
3767,1.750928041
3768,3.194948189
3769,0.768031065
3770,0.47234052
3771,1.460648749
3772,7.004185908
3773,0
3774,2.461130843
3775,0
3776,4.656484307
3777,3.19930658
3778,0
3779,0
3780,1.90506961
3781,3.171118033
3782,0.00065083
3783,0
3784,4.00290317
3785,0
3786,1.302241504
3787,9.720652777
3788,19.59510636
3789,6.043797414
3790,2.635608893
3791,2.722023382
3792,4.293986426
3793,10.51086727
3794,0
3795,0.910642793
3796,0.330751405
3797,25.66434774
3798,3.171118033
3799,0.023830156
3800,3.858927252
3801,0.00065083
3802,3.171118033
3803,0.128755365
3804,0.853797683
3805,5.12253986
3806,0.00065083
3807,0.382776194
3808,5.523287267
3809,13.22567857
3810,0.556712063
3811,0
3812,7.715078275
3813,0
3814,11.11793048
3815,0.014043687
3816,0.332050106
3817,1.027036185
3818,8.459812385
3819,0.00065083
3820,17.79762559
3821,0.584906697
3822,1.868876529
3823,4.810654124
3824,0.910642793
3825,5.699819865
3826,3.641797045
3827,0.330751405
3828,12.20340194
3829,0.384848567
3830,15.76837166
3831,5.536888013
3832,3.233331615
3833,10.51769906
3834,1.90506961
3835,36.30798417
3836,0.00065083
3837,0
3838,0.332050106
3839,25.66434774
3840,14.44143098
3841,60.80959803
3842,1.455368097
3843,33.2130813
3844,9.720652777
3845,0
3846,5.396549615
3847,4.741559852
3848,5.246915314
3849,4.515308016
3850,10.02405004
3851,1.81392865
3852,1.460452436
3853,7.315829335
3854,0
3855,6.280391632
3856,0.940136129
3857,2.31631042
3858,0.916431773
3859,2.115996143
3860,1.434987773
3861,0.00065083
3862,0.128755365
3863,1.656823064
3864,1.439352251
3865,1.868876529
3866,14.98055323
3867,0.00065083
3868,0.00065083
3869,1.81457948
3870,5.402112829
3871,0.001298701
3872,0.128755365
3873,8.162662068
3874,5.269295368
3875,3.779433175
3876,14.11099808
3877,0.023830156
3878,1.812687246
3879,0.00065083
3880,4.715778891
3881,23.51173099
3882,1.868876529
3883,1.892706685
3884,0.128755365
3885,25.66434774
3886,0.128755365
3887,0.887460509
3888,25.66434774
3889,0.00065083
3890,2.722023382
3891,2.999971935
3892,3.194948189
3893,0.330100575
3894,7.211973321
3895,2.905614738
3896,1.858953567
3897,0.128755365
3898,8.548285548
3899,2.715642743
3900,2.362368031
3901,12.30922767
3902,0.128755365
3903,0
3904,3.702853333
3905,25.66434774
3906,0.00065083
3907,6.06676123
3908,3.463814558
3909,1.793282982
3910,1.125678403
3911,0.00065083
3912,1.380682404
3913,0.853797683
3914,0.330100575
3915,2.461130843
3916,1.849220464
3917,23.94066236
3918,2.461130843
3919,35.18911417
3920,0
3921,3.665627201
3922,12.43147209
3923,0
3924,0.330100575
3925,2.446120532
3926,3.233331615
3927,0.355355232
3928,25.66434774
3929,4.123700661
3930,9.622665318
3931,6.154559134
3932,0.556061233
3933,0
3934,0.355880262
3935,12.43043382
3936,12.43147209
3937,1.861532453
3938,0.333474607
3939,11.82294048
3940,1.906494111
3941,1.312815296
3942,2.214182999
3943,2.755507101
3944,10.77927952
3945,0.331525076
3946,6.621718067
3947,32.34558344
3948,2.2156075
3949,7.137816017
3950,6.291590242
3951,5.910334981
3952,2.291944458
3953,0.986122612
3954,0
3955,1.207077584
3956,12.28763193
3957,0.002075331
3958,15.89960721
3959,54.86291775
3960,1.853287106
3961,25.66434774
3962,4.048095042
3963,0
3964,0
3965,1.45999792
3966,22.02354089
3967,12.43147209
3968,0.991165459
3969,7.551766084
3970,3.731420304
3971,0.361669241
3972,2.461130843
3973,2.461130843
3974,34.38037312
3975,0.556712063
3976,6.924226918
3977,4.00290317
3978,49.29681632
3979,3.248110162
3980,0.023830156
3981,0
3982,2.011551771
3983,8.060807471
3984,28.5365728
3985,3.723119782
3986,2.405932527
3987,0.00065083
3988,15.98817727
3989,0.024480986
3990,0.580542219
3991,0.877627839
3992,0.00065083
3993,0.00065083
3994,23.19631045
3995,0
3996,2.745853538
3997,17.06649217
3998,6.276227936
3999,6.644362901
