,0
2647,44.669195111672984
2648,45.17543859649123
2649,44.91315136476427
2650,45.283018867924525
2651,44.710578842315364
2652,44.29641965029142
2653,44.346549192364165
2654,46.060606060606055
2655,44.923371647509576
2656,44.50704225352112
2657,44.99484004127967
2658,44.73601999375195
2659,44.5476116785309
2660,44.96908375491849
2661,41.46341463414634
2662,44.97751124437781
2663,43.569131832797424
2664,46.060606060606055
2665,44.18946749043836
2666,44.531864673485444
2667,44.961240310077514
2668,44.15433710472875
2669,44.85049833887043
2670,44.26807760141094
2671,44.67568505029483
2672,44.44444444444444
2673,44.64500601684717
2674,45.62410329985652
2675,44.38943894389439
2676,44.1432720232333
2677,44.68009897490279
2678,44.60656591974986
2679,45.3416149068323
2680,44.096250699496366
2681,44.247038917089675
2682,45.32163742690059
2683,44.13211524947294
2684,45.44946957007259
2685,44.172074020668106
2686,44.24242424242424
2687,44.52767374115688
2688,44.97751124437781
2689,45.329400196656835
2690,44.570502431118314
2691,45.356550580431175
2692,44.911639244363194
2693,44.23188405797101
2694,44.315992292870895
2695,44.764649375600385
2696,44.365150163544456
2697,44.70209339774557
2698,45.44946957007259
2699,44.422572178477694
2700,44.52926208651399
2701,44.165716457620675
2702,43.569131832797424
2703,44.15584415584416
2704,44.499586435070306
2705,44.004656577415595
2706,43.83561643835616
2707,44.256843182399585
2708,45.23424878836833
2709,45.20930232558139
2710,44.60656591974986
2711,44.86692015209125
2712,44.19604471195185
2713,45.356550580431175
2714,44.9375866851595
2715,44.600018668906934
2716,46.14643545279383
2717,44.631410256410255
2718,44.621867376358395
2719,46.857142857142854
2720,45.356550580431175
2721,44.14148857774502
2722,44.727080021197665
2723,44.899598393574294
2724,44.96886266797771
2725,45.356550580431175
2726,44.23353465631291
2727,44.36672495628278
2728,45.05802320928372
2729,45.356550580431175
2730,44.59770114942528
2731,45.472518782127324
2732,44.40886042167067
2733,45.0
2734,44.62279293739968
2735,44.05997693194925
2736,44.36077643908969
2737,43.569131832797424
2738,44.36077643908969
2739,44.32900432900433
2740,44.834307992202724
2741,43.76470588235294
2742,46.060606060606055
2743,45.20930232558139
2744,44.236293243412014
2745,44.85317844465957
2746,45.33789563729683
2747,44.64047046244319
2748,44.64509656383245
2749,44.88619994237971
2750,46.060606060606055
2751,43.625192012288785
2752,44.973708629755635
2753,44.91600353669319
2754,43.699662249935045
2755,44.68009897490279
2756,44.662844662844655
2757,44.18256640478862
2758,44.5320197044335
2759,45.35147392290249
2760,46.110439338976214
2761,43.46733668341708
2762,44.008714596949886
2763,44.73197781885398
2764,45.175808720112514
2765,44.32059447983015
2766,45.33001245330013
2767,46.060606060606055
2768,45.0070323488045
2769,44.36672495628278
2770,44.23849243126351
2771,44.04494382022472
2772,44.41025641025641
2773,43.569131832797424
2774,44.58598726114649
2775,44.03261675315048
2776,45.23424878836833
2777,44.36672495628278
2778,44.91694352159468
2779,45.84081388390185
2780,45.4093170511081
2781,43.62644853442399
2782,44.5771144278607
2783,44.465558194774346
2784,44.36672495628278
2785,44.78501489995743
2786,46.857142857142854
2787,44.16195856873822
2788,44.26096810749554
2789,45.2423698384201
2790,44.258872651356995
2791,44.2495126705653
2792,45.20615996025832
2793,44.602851323828915
2794,44.90968801313629
2795,43.512043512043505
2796,44.89296636085627
2797,44.73455178416014
2798,44.705882352941174
2799,45.13119533527697
2800,44.37516237983892
2801,44.737895158063225
2802,44.05997693194925
2803,43.95348837209302
2804,43.569131832797424
2805,44.42757107905172
2806,45.356550580431175
2807,44.240757714634896
2808,44.9645390070922
2809,45.53314121037464
2810,45.60862865947611
2811,45.075268817204304
2812,44.796003330557866
2813,44.64509656383245
2814,44.694132334581774
2815,44.15300546448087
2816,45.356550580431175
2817,44.600018668906934
2818,44.36672495628278
2819,44.951801116184676
2820,44.365277282983016
2821,43.45847554038681
2822,44.230769230769226
2823,45.1530612244898
2824,44.111527257594666
2825,45.44946957007259
2826,44.34998228834573
2827,44.26807760141094
2828,44.40886042167067
2829,44.553163731245924
2830,44.62640736949846
2831,44.36672495628278
2832,44.422572178477694
2833,45.356550580431175
2834,44.15787416959749
2835,45.356550580431175
2836,44.9375866851595
2837,44.03508771929825
2838,45.04293520686963
2839,45.454545454545446
2840,45.58404558404558
2841,45.175808720112514
2842,43.402126328955596
2843,43.569131832797424
2844,44.46854663774403
2845,44.85049833887043
2846,44.51845684152095
2847,45.44946957007259
2848,44.3030303030303
2849,46.02076124567474
2850,44.52043641100798
2851,45.62410329985652
2852,45.340501792114694
2853,44.897959183673464
2854,46.10051993067591
2855,44.794651384909265
2856,44.042838018741634
2857,44.16282642089094
2858,44.65608465608465
2859,43.569131832797424
2860,45.632798573975045
2861,46.01262191623638
2862,45.43761638733705
2863,44.91694352159468
2864,45.110132158590304
2865,45.93053395541731
2866,43.569131832797424
2867,45.93053395541731
2868,45.62410329985652
2869,44.31503050471436
2870,44.91694352159468
2871,45.05862646566164
2872,44.85049833887043
2873,44.39761152089919
2874,44.77317554240631
2875,44.41258005926776
2876,43.569131832797424
2877,43.569131832797424
2878,45.530726256983236
2879,44.707393138873606
2880,45.049954586739325
2881,44.7585394581861
2882,44.111527257594666
2883,44.77211796246648
2884,45.981308411214954
2885,43.97622906537007
2886,45.356550580431175
2887,43.95770392749244
2888,46.060606060606055
2889,44.44444444444444
2890,44.317096466093595
2891,44.53333333333334
2892,46.060606060606055
2893,44.043831742665255
2894,44.381669805398616
2895,44.14148857774502
2896,44.53333333333334
2897,44.9685534591195
2898,44.694132334581774
2899,45.356550580431175
2900,46.060606060606055
2901,44.48377581120943
2902,43.64066193853427
2903,45.311049210770655
2904,46.5005931198102
2905,45.55555555555556
2906,44.600018668906934
2907,44.83043837882548
2908,44.881492687846695
2909,44.84018264840182
2910,44.50704225352112
2911,45.34632034632035
2912,44.114285714285714
2913,44.148148148148145
2914,43.85655496766608
2915,44.37229437229438
2916,44.14148857774502
2917,43.569131832797424
2918,44.672657252888314
2919,44.36672495628278
2920,44.36672495628278
2921,44.184752365052866
2922,43.77325454147516
2923,45.80498866213152
2924,44.042838018741634
2925,45.34377719756309
2926,45.356550580431175
2927,44.96214327315084
2928,44.83043837882548
2929,45.23424878836833
2930,45.882870981946276
2931,44.26807760141094
2932,44.21296296296296
2933,44.19047619047618
2934,44.63986599664992
2935,45.23544679273267
2936,46.060606060606055
2937,45.356550580431175
2938,45.05446623093682
2939,46.060606060606055
2940,46.060606060606055
2941,44.64509656383245
2942,45.43889845094664
2943,44.922547332185886
2944,43.569131832797424
2945,43.569131832797424
2946,44.42237669645813
2947,44.83627204030226
2948,44.48831852583087
2949,46.51416122004357
2950,44.36672495628278
2951,44.98961578400831
2952,44.83078349559573
2953,45.928529584065615
2954,44.57142857142857
2955,45.31165311653116
2956,44.60656591974986
2957,44.9789029535865
2958,45.603271983640084
2959,44.3712246018671
2960,45.32803180914513
2961,45.356550580431175
2962,45.984598459845984
2963,43.74100719424461
2964,45.629629629629626
2965,44.5073078736445
2966,44.11764705882353
2967,46.039886039886035
2968,44.07502131287298
2969,44.36672495628278
2970,44.43196705970428
2971,45.10190664036818
2972,43.36996336996337
2973,45.27208773018828
2974,45.378151260504204
2975,44.14148857774502
2976,45.27208773018828
2977,44.36672495628278
2978,45.23424878836833
2979,44.4962444962445
2980,44.97751124437781
2981,45.942228335625856
2982,44.199207696661006
2983,43.99551066217733
2984,43.569131832797424
2985,44.71380471380471
2986,45.19230769230769
2987,43.82716049382716
2988,46.478873239436616
2989,44.23849243126351
2990,44.99484004127967
2991,44.36077643908969
2992,44.111527257594666
2993,45.31165311653116
2994,45.52058111380145
2995,45.632798573975045
2996,44.465894465894465
2997,41.860465116279066
2998,44.038039502560345
2999,44.96007984031936
3000,45.356550580431175
3001,45.55382215288611
3002,43.75917767988252
3003,44.8689138576779
3004,45.60862865947611
3005,45.305164319248824
3006,43.569131832797424
3007,44.77317554240631
3008,44.503311258278146
3009,45.356550580431175
3010,46.059113300492605
3011,43.97163120567376
3012,44.00939702427564
3013,43.553859202714165
3014,44.559984594646636
3015,45.93572778827977
3016,44.55611390284757
3017,44.247311827956985
3018,45.43100258971513
3019,44.25465838509317
3020,43.569131832797424
3021,45.11111111111111
3022,44.49612403100775
3023,44.54877412623891
3024,44.8405253283302
3025,43.36996336996337
3026,44.17033773861967
3027,44.57142857142857
3028,44.827586206896555
3029,44.457867713681665
3030,45.356550580431175
3031,44.91600353669319
3032,44.93284493284494
3033,43.68471035137702
3034,44.96304939712174
3035,44.99484004127967
3036,45.60862865947611
3037,44.31977559607293
3038,45.356550580431175
3039,45.356550580431175
3040,43.36996336996337
3041,45.08499630450849
3042,45.023696682464454
3043,44.65941152760984
3044,44.64047046244319
3045,43.82716049382716
3046,44.97751124437781
3047,45.23424878836833
3048,44.158628081457664
3049,45.70596797671034
3050,44.335165364959984
3051,45.356550580431175
3052,45.887445887445885
3053,44.814063556457064
3054,44.23895493908704
3055,45.356550580431175
3056,43.569131832797424
3057,45.42314335060449
3058,44.86934353091141
3059,45.111778445111774
3060,45.603271983640084
3061,44.83627204030226
3062,45.040442741592166
3063,44.36672495628278
3064,44.58874458874458
3065,43.569131832797424
3066,44.346871569703616
3067,44.50574712643678
3068,43.569131832797424
3069,45.23424878836833
3070,44.40886042167067
3071,44.12923561859732
3072,44.36672495628278
3073,44.03387220939184
3074,44.16342412451362
3075,44.30341492898156
3076,44.36077643908969
3077,45.93053395541731
3078,44.5762559539858
3079,44.39932318104907
3080,44.36672495628278
3081,44.58598726114649
3082,44.871794871794876
3083,44.36672495628278
3084,44.088553933113516
3085,44.36672495628278
3086,45.071982281284605
3087,44.68009897490279
3088,45.356550580431175
3089,44.178082191780824
3090,44.042838018741634
3091,44.94882064975523
3092,44.48717948717948
3093,44.06915963007639
3094,45.629629629629626
3095,44.378698224852066
3096,44.00932400932401
3097,45.356550580431175
3098,44.36672495628278
3099,44.08824543260944
3100,44.73197781885398
3101,44.69214437367304
3102,46.060606060606055
3103,45.4346876365225
3104,45.44946957007259
3105,44.58598726114649
3106,43.34705075445816
3107,44.25137561540689
3108,44.72248957330767
3109,45.62410329985652
3110,44.229337304542064
3111,44.36672495628278
3112,43.82716049382716
3113,45.34377719756309
3114,44.7134786117837
3115,45.356550580431175
3116,43.569131832797424
3117,45.16829533116178
3118,44.48965751102068
3119,44.48507007921999
3120,45.33678756476684
3121,44.64916321203746
3122,44.64509656383245
3123,44.05652535328346
3124,43.56636271529889
3125,45.62410329985652
3126,44.897959183673464
3127,44.36672495628278
3128,45.39249146757679
3129,44.79652065858962
3130,45.27296937416777
3131,46.05183845690175
3132,44.37516237983892
3133,45.356550580431175
3134,44.347430650295586
3135,43.88472884048105
3136,44.69736161407139
3137,46.15384615384615
3138,44.29530201342282
3139,43.93030562696372
3140,44.710578842315364
3141,44.042838018741634
3142,44.30316629269509
3143,44.69434832756632
3144,44.66200466200466
3145,44.38454627133872
3146,44.33696090286175
3147,45.72271386430678
3148,45.175808720112514
3149,45.356550580431175
3150,45.06666666666666
3151,43.529411764705884
3152,44.56497175141243
3153,43.569131832797424
3154,45.13274336283186
3155,44.85049833887043
3156,45.23424878836833
3157,44.59401709401709
3158,44.63986599664992
3159,44.65608465608465
3160,43.8138479001135
3161,44.33696090286175
3162,44.75465313028765
3163,45.43689320388349
3164,43.96467124631992
3165,44.19220582671207
3166,44.40078585461689
3167,44.55611390284757
3168,44.547803617571056
3169,44.55611390284757
3170,44.893832153690596
3171,44.50704225352112
3172,45.040442741592166
3173,44.56824512534819
3174,45.64047362755651
3175,44.36672495628278
3176,45.0682261208577
3177,45.356550580431175
3178,44.97751124437781
3179,43.82716049382716
3180,44.5019404915912
3181,45.29215864365728
3182,44.68009897490279
3183,44.829800899165065
3184,45.512104283054
3185,44.672619047619044
3186,44.06256884776383
3187,44.22673198040587
3188,44.53507340946166
3189,44.66834592779177
3190,44.33621933621933
3191,45.03968253968254
3192,44.67153284671533
3193,44.10969486288142
3194,44.36962214739992
3195,43.569131832797424
3196,45.6221198156682
3197,44.58333333333333
3198,44.843049327354265
3199,43.82716049382716
3200,44.36077643908969
3201,46.02076124567474
3202,45.3018372703412
3203,45.709281961471106
3204,43.77999261720192
3205,44.116743471582176
3206,44.99484004127967
3207,44.5793581960104
3208,44.69696969696969
3209,43.41463414634146
3210,44.07922461019807
3211,44.38202247191011
3212,44.58598726114649
3213,45.76427255985267
3214,44.45874906125952
3215,46.02076124567474
3216,44.76190476190476
3217,44.22764227642276
3218,45.8955223880597
3219,44.66221232368226
3220,44.54173963806188
3221,44.86842105263158
3222,46.060606060606055
3223,45.0
3224,45.311799013010315
3225,45.07317073170732
3226,43.11169056931769
3227,45.17543859649123
3228,45.289256198347104
3229,44.042838018741634
3230,44.266191325014844
3231,44.116743471582176
3232,44.111527257594666
3233,44.487510766580534
3234,44.33773509403761
3235,44.26807760141094
3236,44.95837187789083
3237,45.23424878836833
3238,45.356550580431175
3239,44.36672495628278
3240,44.360666038328624
3241,44.846178242943225
3242,44.40886042167067
3243,43.569131832797424
3244,44.44444444444444
3245,45.23424878836833
3246,44.05652535328346
3247,46.05183845690175
3248,44.85241180705544
3249,44.32900432900433
3250,44.55231930960086
3251,44.8854961832061
3252,44.14148857774502
3253,44.553483807654565
3254,44.74660074165636
3255,44.85677083333333
3256,43.978765018161496
3257,44.897959183673464
3258,44.85049833887043
3259,44.689993861264576
3260,44.36672495628278
3261,43.6671458233509
3262,45.356550580431175
3263,44.90049751243781
3264,43.69747899159664
3265,45.356550580431175
3266,44.64672735153879
3267,43.74869547067418
3268,44.36672495628278
3269,44.36672495628278
3270,43.57012750455374
3271,46.52278177458034
3272,44.266191325014844
3273,46.060606060606055
3274,45.01557632398754
3275,44.40886042167067
3276,44.32900432900433
3277,43.569131832797424
3278,44.53333333333334
3279,43.99641577060932
3280,44.36672495628278
3281,46.060606060606055
3282,45.356550580431175
3283,43.94213381555153
3284,44.228903976721625
3285,44.44987775061124
3286,44.41347270615563
3287,44.38642297650131
3288,44.52554744525548
3289,44.501816790973415
3290,43.82716049382716
3291,44.81099656357389
3292,43.66347177848775
3293,44.05113077679449
3294,44.82000549601539
3295,44.93333333333334
3296,44.39461883408072
3297,45.40182270091135
3298,44.042838018741634
3299,45.62410329985652
3300,45.46762589928057
3301,45.10079699953118
3302,44.66200466200466
3303,43.569131832797424
3304,44.295729764181004
3305,44.66200466200466
3306,45.356550580431175
3307,44.40886042167067
3308,44.39726350554376
3309,45.01510574018127
3310,44.756554307116104
3311,45.49999999999999
3312,44.96365524402908
3313,44.67091295116772
3314,43.569131832797424
3315,44.27365883062085
3316,44.04963338973491
3317,45.56574923547401
3318,44.600018668906934
3319,44.243520192887274
3320,45.9731543624161
3321,46.65438919582566
3322,44.92929292929293
3323,45.43297746144721
3324,45.054031587697416
3325,45.34377719756309
3326,45.356550580431175
3327,43.78024480500996
3328,44.549019607843135
3329,45.356550580431175
3330,44.78193146417445
3331,44.34060228452752
3332,44.83065953654189
3333,43.36996336996337
3334,44.28080510554737
3335,43.350604490500864
3336,44.267990074441684
3337,44.58598726114649
3338,43.82716049382716
3339,45.356550580431175
3340,46.02076124567474
3341,45.08333333333333
3342,43.990610328638496
3343,45.356550580431175
3344,44.36672495628278
3345,44.50704225352112
3346,44.37916177046611
3347,44.05439595192915
3348,44.42313838286992
3349,45.16129032258064
3350,45.44946957007259
3351,45.23424878836833
3352,46.02564102564102
3353,44.36672495628278
3354,46.478873239436616
3355,45.23424878836833
3356,45.23424878836833
3357,44.21157684630739
3358,44.15646748260139
3359,45.13540621865597
3360,45.356550580431175
3361,46.51416122004357
3362,45.03735325506937
3363,44.404619673436876
3364,44.44444444444444
3365,44.46601941747573
3366,43.70721432332807
3367,44.48705656759348
3368,44.59561602418745
3369,44.32900432900433
3370,45.289541918755404
3371,44.51482867837605
3372,44.18324291742013
3373,45.04065040650407
3374,43.569131832797424
3375,43.569131832797424
3376,44.66200466200466
3377,44.12955465587044
3378,44.23849243126351
3379,44.378843788437884
3380,44.36672495628278
3381,44.68494468494468
3382,44.466370662719946
3383,44.951140065146575
3384,43.706777316735824
3385,44.22999597909127
3386,44.995864350703066
3387,45.23424878836833
3388,44.30769230769231
3389,44.82007939556921
3390,43.569131832797424
3391,43.82716049382716
3392,44.28863569967865
3393,45.23406655386351
3394,44.39697374276813
3395,45.44444444444444
3396,45.60862865947611
3397,43.569131832797424
3398,43.63026819923371
3399,43.93638170974155
3400,44.79578392621871
3401,44.48574969021065
3402,44.18522446094026
3403,45.356550580431175
3404,46.009389671361504
3405,44.96392496392496
3406,44.36672495628278
3407,44.093567251461984
3408,43.816942551119766
3409,44.042838018741634
3410,45.175808720112514
3411,44.71778051113844
3412,43.77999261720192
3413,44.46601941747573
3414,44.7585394581861
3415,44.22302737520128
3416,43.569131832797424
3417,44.88219389725763
3418,44.19362929520943
3419,44.23963133640553
3420,44.12641621943948
3421,44.108940201302545
3422,44.14748824548379
3423,44.65608465608465
3424,45.10166358595194
3425,44.61494742824666
3426,43.541666666666664
3427,44.33416046319272
3428,44.57088667614983
3429,44.36672495628278
3430,44.60966542750929
3431,44.23849243126351
3432,45.6221198156682
3433,44.523386619301355
3434,45.37313432835821
3435,45.33869885982562
3436,45.356550580431175
3437,45.356550580431175
3438,45.93053395541731
3439,43.73841673285676
3440,44.4972288202692
3441,44.36672495628278
3442,44.64047046244319
3443,43.569131832797424
3444,45.26100904053659
3445,44.21388667198723
3446,45.040442741592166
3447,45.46762589928057
3448,44.14148857774502
3449,44.50354609929077
3450,45.93053395541731
3451,44.570196712476424
3452,44.16086620262954
3453,45.09068167604753
3454,44.81981981981982
3455,45.12654819601508
3456,43.86422976501305
3457,43.39035769828927
3458,43.77260981912144
3459,44.58598726114649
3460,45.23424878836833
3461,44.042838018741634
3462,44.986449864498645
3463,44.91813407476058
3464,44.346549192364165
3465,42.63157894736842
3466,45.62410329985652
3467,44.36077643908969
3468,46.060606060606055
3469,44.73197781885398
3470,44.23602969910121
3471,44.1611947985065
3472,46.060606060606055
3473,44.98234997478568
3474,45.356550580431175
3475,44.83306836248012
3476,45.9613196814562
3477,43.569131832797424
3478,45.356550580431175
3479,45.175808720112514
3480,45.356550580431175
3481,44.82323232323232
3482,44.24242424242424
3483,45.603271983640084
3484,43.59599241808827
3485,46.060606060606055
3486,44.61824953445065
3487,44.35336976320583
3488,44.306930693069305
3489,45.2755905511811
3490,44.827586206896555
3491,45.42032622333751
3492,45.356550580431175
3493,45.62002275312855
3494,43.91534391534391
3495,44.59401709401709
3496,44.871794871794876
3497,44.757118927973195
3498,45.356550580431175
3499,44.39317028149515
3500,44.48965751102068
3501,44.23849243126351
3502,45.16129032258064
3503,45.356550580431175
3504,43.94071490845684
3505,44.269226374128664
3506,44.675007628928896
3507,45.44946957007259
3508,45.356550580431175
3509,44.94882064975523
3510,43.569131832797424
3511,44.487510766580534
3512,44.29340130274709
3513,45.80017683465959
3514,43.11169056931769
3515,45.356550580431175
3516,45.46762589928057
3517,45.62410329985652
3518,45.35969247666117
3519,45.289256198347104
3520,45.717234262125906
3521,44.043887147335425
3522,45.118630882924926
3523,45.71099597006332
3524,43.91455538996523
3525,44.36672495628278
3526,43.89269406392694
3527,43.569131832797424
3528,43.43720491029273
3529,44.32166973603437
3530,44.232602478550994
3531,43.93939393939393
3532,45.175808720112514
3533,44.44444444444444
3534,45.09803921568628
3535,43.54481369587109
3536,44.64509656383245
3537,43.704554152315346
3538,45.175808720112514
3539,45.06944444444444
3540,44.81236203090507
3541,46.14643545279383
3542,42.63157894736842
3543,44.5551128818061
3544,44.74885844748858
3545,44.12209126624358
3546,45.93053395541731
3547,44.36077643908969
3548,44.65608465608465
3549,45.356550580431175
3550,45.356550580431175
3551,44.73316568873987
3552,44.85006518904824
3553,44.57871769050017
3554,44.36077643908969
3555,45.356550580431175
3556,44.55611390284757
3557,44.172074020668106
3558,44.73773265651438
3559,44.10723318158827
3560,44.92037342119715
3561,44.36672495628278
3562,44.52043641100798
3563,44.543297746144724
3564,44.926108374384235
3565,44.14559799175184
3566,44.042838018741634
3567,44.47004608294931
3568,44.92406075139888
3569,46.14643545279383
3570,45.06951180084061
3571,46.06741573033708
3572,45.71135079609656
3573,45.175808720112514
3574,45.21664521664522
3575,44.87619047619047
3576,44.07502131287298
3577,44.8871181938911
3578,45.00978473581213
3579,44.36672495628278
3580,44.5699937225361
3581,44.400527009222664
3582,44.6927374301676
3583,44.344042838018744
3584,44.53333333333334
3585,44.718792866941016
3586,44.87956487956488
3587,44.40868865647627
3588,44.49266377350692
3589,44.63217177050334
3590,45.356550580431175
3591,45.16129032258064
3592,45.0
3593,43.87043870438704
3594,43.82716049382716
3595,44.267990074441684
3596,44.66200466200466
3597,43.88116653038975
3598,43.78725355341586
3599,44.17739628040057
3600,44.36672495628278
3601,45.62410329985652
3602,44.266131728518886
3603,44.53333333333334
3604,44.07495381367115
3605,43.569131832797424
3606,45.040442741592166
3607,44.64285714285714
3608,45.356550580431175
3609,44.743825270463354
3610,43.94885518881951
3611,44.90263459335625
3612,45.18388791593696
3613,44.68433104350671
3614,44.53333333333334
3615,44.12923561859732
3616,44.55480048788987
3617,43.80733944954128
3618,44.23849243126351
3619,43.569131832797424
3620,44.63768115942029
3621,44.615165741926305
3622,43.82716049382716
3623,46.060606060606055
3624,44.39932318104907
3625,44.693877551020414
3626,44.36123740750646
3627,44.680851063829785
3628,44.76484723652592
3629,44.40743824590619
3630,44.16222859483818
3631,44.73197781885398
3632,43.82077794190054
3633,45.069033530571986
3634,45.05376344086021
3635,44.759374077354586
3636,44.338624338624335
3637,45.175808720112514
3638,45.714285714285715
3639,45.23424878836833
3640,44.74660074165636
3641,44.85049833887043
3642,43.569131832797424
3643,44.52678709278987
3644,45.46225614927904
3645,44.87619047619047
3646,43.569131832797424
3647,45.078847199564976
3648,44.44444444444444
3649,44.48265978790484
3650,44.73656086352463
3651,44.36672495628278
3652,45.55555555555556
3653,44.74610356963298
3654,44.405271552085956
3655,44.936708860759495
3656,44.224422442244226
3657,44.579780755176614
3658,43.881856540084385
3659,44.51774112943528
3660,44.64509656383245
3661,44.422177688710754
3662,44.68575189206976
3663,43.569131832797424
3664,45.87945879458795
3665,43.55877616747182
3666,43.569131832797424
3667,45.44946957007259
3668,44.85788113695091
3669,43.78725355341586
3670,45.93053395541731
3671,44.83065953654189
3672,44.58804523424879
3673,45.882870981946276
3674,44.36077643908969
3675,44.477761119440274
3676,44.042838018741634
3677,43.901018922852984
3678,45.46762589928057
3679,43.90637610976594
3680,44.25770308123249
3681,44.36672495628278
3682,45.603271983640084
3683,44.99484004127967
3684,43.88845452176179
3685,44.989106753812635
3686,44.5476116785309
3687,44.47717231222386
3688,43.569131832797424
3689,43.569131832797424
3690,45.55555555555556
3691,44.41795788637267
3692,44.46793516560958
3693,44.36672495628278
3694,44.6072446072446
3695,44.04973357015985
3696,43.90832328106152
3697,45.60862865947611
3698,43.78024480500996
3699,45.223195661243224
3700,44.44444444444444
3701,44.042838018741634
3702,44.33872502378687
3703,45.23424878836833
3704,45.23424878836833
3705,43.569131832797424
3706,44.600018668906934
3707,44.83880508725229
3708,43.569131832797424
3709,45.15406162464986
3710,43.78024480500996
3711,45.36849222447599
3712,44.50704225352112
3713,45.175808720112514
3714,43.96467124631992
3715,44.28863569967865
3716,44.51858029839681
3717,46.060606060606055
3718,43.97163120567376
3719,45.614035087719294
3720,45.2991452991453
3721,44.93419038873584
3722,44.44444444444444
3723,45.105129235301995
3724,45.62410329985652
3725,42.98401420959147
3726,44.36672495628278
3727,44.82579303172126
3728,45.322434150772025
3729,45.4788657035848
3730,43.455324760962746
3731,44.26249844932391
3732,44.22764227642276
3733,45.356550580431175
3734,44.476190476190474
3735,47.66355140186916
3736,44.365277282983016
3737,44.82534735748603
3738,44.25162689804772
3739,44.44444444444444
3740,44.55097475231703
3741,43.569131832797424
3742,44.599928238249014
3743,44.29629629629629
3744,44.62121212121212
3745,44.36672495628278
3746,44.36672495628278
3747,44.09566517189836
3748,44.83065953654189
3749,44.611528822055135
3750,43.82716049382716
3751,44.36672495628278
3752,46.060606060606055
3753,43.82077794190054
3754,44.36672495628278
3755,44.68009897490279
3756,45.09043927648578
3757,43.23748668796592
3758,44.9375866851595
3759,45.04930966469428
3760,45.0063211125158
3761,44.688644688644686
3762,45.603271983640084
3763,44.72822527832351
3764,44.49266377350692
3765,44.042838018741634
3766,45.11545293072824
3767,43.569131832797424
3768,45.93053395541731
3769,43.993855606758835
3770,45.70596797671034
3771,44.83493077742279
3772,44.42197505898214
3773,44.71947194719472
3774,45.20930232558139
3775,45.356550580431175
3776,43.82716049382716
3777,45.772946859903385
3778,45.356550580431175
3779,43.97042093287827
3780,45.62410329985652
3781,45.60862865947611
3782,44.990892531876135
3783,43.46733668341708
3784,44.52008168822328
3785,45.44
3786,43.569131832797424
3787,44.600018668906934
3788,45.356550580431175
3789,44.40886042167067
3790,44.17033773861967
3791,44.042838018741634
3792,45.27027027027027
3793,44.42313838286992
3794,44.662309368191714
3795,44.36672495628278
3796,45.175808720112514
3797,44.35962680237489
3798,44.97751124437781
3799,43.94213381555153
3800,44.267990074441684
3801,44.71168670983657
3802,44.52255418863503
3803,45.23424878836833
3804,43.82716049382716
3805,44.042838018741634
3806,44.765342960288805
3807,44.57197513151602
3808,44.66200466200466
3809,46.060606060606055
3810,43.31039755351682
3811,45.009208103130746
3812,44.26807760141094
3813,44.28044280442804
3814,44.042838018741634
3815,44.28223844282238
3816,44.929396662387674
3817,44.99484004127967
3818,45.73762123532414
3819,44.40078585461689
3820,44.935972060535505
3821,44.56824512534819
3822,44.290512174643155
3823,44.328401508558166
3824,45.66353187042842
3825,45.06565014824227
3826,43.569131832797424
3827,43.01075268817204
3828,44.52310717797444
3829,43.569131832797424
3830,45.62091503267974
3831,43.46733668341708
3832,43.55389872631251
3833,44.600018668906934
3834,45.84081388390185
3835,43.569131832797424
3836,43.569131832797424
3837,44.61983688503025
3838,44.22764227642276
3839,45.80498866213152
3840,44.38943894389439
3841,44.36077643908969
3842,45.0
3843,44.49266377350692
3844,45.012787723785166
3845,43.569131832797424
3846,46.060606060606055
3847,44.879640962872294
3848,44.042838018741634
3849,46.857142857142854
3850,45.356550580431175
3851,44.28223844282238
3852,43.96467124631992
3853,45.356550580431175
3854,44.32383536861148
3855,44.36936936936937
3856,44.946236559139784
3857,43.46733668341708
3858,44.13211524947294
3859,44.688644688644686
3860,44.81762369086313
3861,45.603271983640084
3862,43.569131832797424
3863,44.22764227642276
3864,44.97751124437781
3865,44.8001897308194
3866,44.752018454440595
3867,44.9500998003992
3868,43.569131832797424
3869,43.96467124631992
3870,44.36672495628278
3871,44.629156010230176
3872,44.21940928270042
3873,45.62410329985652
3874,44.36672495628278
3875,44.96296296296296
3876,45.23424878836833
3877,46.060606060606055
3878,43.82077794190054
3879,44.80106987629555
3880,44.997694790225914
3881,43.82716049382716
3882,44.042838018741634
3883,45.24114383269313
3884,44.36672495628278
3885,45.72271386430678
3886,44.19606473396204
3887,45.04337050805452
3888,44.62121212121212
3889,44.766780432309446
3890,44.36077643908969
3891,45.175808720112514
3892,43.77682403433476
3893,44.1747572815534
3894,43.569131832797424
3895,46.060606060606055
3896,45.356550580431175
3897,44.315352697095435
3898,42.98401420959147
3899,44.22764227642276
3900,44.747081712062254
3901,44.3579766536965
3902,44.650587507730364
3903,44.14148857774502
3904,44.81792717086835
3905,44.938749194068336
3906,44.5476116785309
3907,44.65608465608465
3908,44.242847173761334
3909,45.356550580431175
3910,44.23849243126351
3911,45.356550580431175
3912,45.62410329985652
3913,44.560943643512445
3914,44.465558194774346
3915,45.46413502109704
3916,44.69343292872704
3917,44.64509656383245
3918,44.042838018741634
3919,45.490196078431374
3920,45.03782821539831
