1710,177.917188
1711,174.3116834
1712,2.929411765
1713,177.917188
1714,0
1715,17.89599475
1716,464.4217513
1717,325.314451
1718,612.8979465
1719,264.744918
1720,177.917188
1721,359.2840756
1722,8.294706423
1723,179.9803225
1724,332.257812
1725,0.898330804
1726,195.1196837
1727,514.0860456
1728,177.917188
1729,327.0190726
1730,2.929411765
1731,474.4108325
1732,335.1520566
1733,177.917188
1734,8.294706423
1735,285.9400622
1736,463.6030962
1737,191.1276915
1738,300.6747084
1739,172.5817901
1740,17.89599475
1741,219.9923011
1742,422.7006815
1743,177.917188
1744,103.0576591
1745,735.4941441
1746,317.1642299
1747,463.6030962
1748,468.1131917
1749,45.02081268
1750,2.200572308
1751,456.9804222
1752,322.5309093
1753,0
1754,463.6030962
1755,549.5088531
1756,371.5075612
1757,177.917188
1758,469.6152566
1759,462.5618718
1760,177.917188
1761,302.5283409
1762,463.6030962
1763,275.7635961
1764,0
1765,337.5172104
1766,369.4244223
1767,463.6030962
1768,177.917188
1769,9.337949207
1770,195.1196837
1771,283.9030668
1772,486.4213713
1773,463.6030962
1774,8.294706423
1775,408.691605
1776,549.5088531
1777,463.6030962
1778,466.6030962
1779,78.02419207
1780,408.691605
1781,454.0135837
1782,5.666710858
1783,670.6474406
1784,5.666710858
1785,340.9747494
1786,14.64119882
1787,463.6030962
1788,177.917188
1789,177.917188
1790,463.6030962
1791,177.917188
1792,8.294706423
1793,357.5773964
1794,177.917188
1795,463.6030962
1796,177.917188
1797,195.1196837
1798,329.2730937
1799,197.7259055
1800,273.1170015
1801,355.333777
1802,267.6667109
1803,177.917188
1804,326.3197243
1805,420.9094722
1806,324.2754611
1807,300.6747084
1808,265.4449068
1809,293.8990359
1810,14.64119882
1811,363.5290648
1812,463.6030962
1813,439.720846
1814,47.12566529
1815,463.6030962
1816,266.4070076
1817,426.5697636
1818,353.8026189
1819,725.3767111
1820,174.3116834
1821,2.929411765
1822,225.9958939
1823,466.5567299
1824,298.8778816
1825,387.3651275
1826,263.783267
1827,177.917188
1828,549.5088531
1829,433.523407
1830,177.917188
1831,177.917188
1832,262.5257755
1833,177.917188
1834,438.6337779
1835,174.3116834
1836,283.5643193
1837,549.5088531
1838,313.5365619
1839,105.4827695
1840,194.855893
1841,404.8953018
1842,468.1131917
1843,729.4529641
1844,44.48900036
1845,463.6030962
1846,463.6030962
1847,465.4181154
1848,290.0184306
1849,177.917188
1850,463.6030962
1851,2.929411765
1852,177.917188
1853,725.8142607
1854,372.2159196
1855,474.156533
1856,3.782558618
1857,0.898330804
1858,177.917188
1859,514.0860456
1860,177.917188
1861,464.7049832
1862,463.6030962
1863,177.917188
1864,463.6030962
1865,0
1866,438.6337779
1867,369.5129186
1868,262.4090937
1869,111.1231076
1870,463.6030962
1871,549.5088531
1872,334.1454279
1873,463.6030962
1874,435.9630962
1875,177.917188
1876,177.917188
1877,322.5309093
1878,412.9222056
1879,74.66503229
1880,427.1614348
1881,338.9485045
1882,456.0284562
1883,463.6030962
1884,177.917188
1885,14.64119882
1886,273.1720207
1887,177.917188
1888,153.1791829
1889,177.917188
1890,274.7320572
1891,465.4181154
1892,438.6337779
1893,2.929411765
1894,74.81595692
1895,250.1421738
1896,464.7867726
1897,5.666710858
1898,8.294706423
1899,177.917188
1900,321.0486339
1901,392.0895986
1902,273.1720207
1903,463.6030962
1904,177.917188
1905,463.6030962
1906,338.1367642
1907,362.4110033
1908,177.917188
1909,3.227312554
1910,300.6747084
1911,322.5309093
1912,227.3972755
1913,17.89599475
1914,177.917188
1915,463.6030962
1916,80.23052516
1917,470.7653656
1918,177.917188
1919,344.5671867
1920,13.82057078
1921,174.3116834
1922,177.917188
1923,387.6886077
1924,140.2828855
1925,243.3514325
1926,0.898330804
1927,419.1242109
1928,463.6030962
1929,0.898330804
1930,463.6030962
1931,177.917188
1932,14.64119882
1933,353.2084228
1934,714.0754742
1935,15.55342683
1936,466.6772773
1937,6.247712421
1938,325.314451
1939,77.12586127
1940,252.0860456
1941,448.6879102
1942,177.917188
1943,463.6030962
1944,424.7141893
1945,17.89599475
1946,471.0340597
1947,177.917188
1948,45.43130445
1949,714.0754742
1950,300.6747084
1951,549.5088531
1952,300.0167607
1953,407.7004327
1954,463.6030962
1955,177.917188
1956,411.7140212
1957,467.3885955
1958,413.0095624
1959,707.5131056
1960,384.2912544
1961,177.917188
1962,44.48900036
1963,714.0754742
1964,44.48900036
1965,95.24235494
1966,403.5878992
1967,174.3116834
1968,463.6030962
1969,174.3116834
1970,463.6030962
1971,335.4586245
1972,463.6030962
1973,392.6238261
1974,2.929411765
1975,177.917188
1976,457.5268088
1977,3.605504587
1978,5.666710858
1979,463.6030962
1980,44.48900036
1981,442.3687265
1982,177.917188
1983,244.0275253
1984,663.0066335
1985,463.6030962
1986,325.0125024
1987,177.917188
1988,177.917188
1989,407.0155388
1990,465.1586008
1991,250.0817673
1992,463.6030962
1993,344.5671867
1994,252.0860456
1995,177.917188
1996,105.4827695
1997,514.0860456
1998,321.0486339
